都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
12,千葉県,12204,船橋市,1.22E+11,習志野五丁目,35.69731,140.061975,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台一丁目,35.725915,140.03839,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台二丁目,35.725274,140.045508,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台三丁目,35.721268,140.047049,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台四丁目,35.715862,140.048941,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台五丁目,35.716786,140.05468,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台六丁目,35.724038,140.052631,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台七丁目,35.725807,140.055849,0,3
12,千葉県,12204,船橋市,1.22E+11,習志野台八丁目,35.717637,140.061912,0,3
12,千葉県,12204,船橋市,1.22E+11,西浦一丁目,35.692256,139.966802,0,3
12,千葉県,12204,船橋市,1.22E+11,西浦二丁目,35.685854,139.967086,0,3
12,千葉県,12204,船橋市,1.22E+11,西浦三丁目,35.686419,139.964174,0,3
12,千葉県,12204,船橋市,1.22E+11,西習志野一丁目,35.723821,140.032989,0,3
12,千葉県,12204,船橋市,1.22E+11,西習志野二丁目,35.724574,140.036341,0,3
12,千葉県,12204,船橋市,1.22E+11,西習志野三丁目,35.720671,140.038941,0,3
12,千葉県,12204,船橋市,1.22E+11,西習志野四丁目,35.717147,140.04267,0,3
12,千葉県,12204,船橋市,1.22E+11,西船一丁目,35.707196,139.965452,0,3
12,千葉県,12204,船橋市,1.22E+11,西船二丁目,35.712875,139.967711,0,3
12,千葉県,12204,船橋市,1.22E+11,西船三丁目,35.712076,139.962612,0,3
12,千葉県,12204,船橋市,1.22E+11,西船四丁目,35.708926,139.958197,0,3
12,千葉県,12204,船橋市,1.22E+11,西船五丁目,35.711133,139.955155,0,3
12,千葉県,12204,船橋市,1.22E+11,西船六丁目,35.714725,139.956166,0,3
12,千葉県,12204,船橋市,1.22E+11,西船七丁目,35.717455,139.957347,0,3
12,千葉県,12204,船橋市,1.22E+11,二宮一丁目,35.708205,140.027526,0,3
12,千葉県,12204,船橋市,1.22E+11,二宮二丁目,35.708099,140.031709,0,3
12,千葉県,12204,船橋市,1.22E+11,飯山満町一丁目,35.712769,140.010857,0,3
12,千葉県,12204,船橋市,1.22E+11,飯山満町二丁目,35.70911,140.020244,0,3
12,千葉県,12204,船橋市,1.22E+11,飯山満町三丁目,35.71536,140.030677,0,3
12,千葉県,12204,船橋市,1.22E+11,浜町一丁目,35.69016,139.990047,0,3
12,千葉県,12204,船橋市,1.22E+11,浜町二丁目,35.683594,139.988524,0,3
12,千葉県,12204,船橋市,1.22E+11,浜町三丁目,35.677576,139.987708,0,3
12,千葉県,12204,船橋市,1.22E+11,東中山一丁目,35.712798,139.950234,0,3
12,千葉県,12204,船橋市,1.22E+11,東中山二丁目,35.71672,139.952267,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋一丁目,35.698257,140.001682,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋二丁目,35.701668,140.003573,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋三丁目,35.70113,140.008034,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋四丁目,35.697554,140.007046,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋五丁目,35.692763,140.00563,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋六丁目,35.693802,140.002996,0,3
12,千葉県,12204,船橋市,1.22E+11,東船橋七丁目,35.694592,139.999967,0,3
12,千葉県,12204,船橋市,1.22E+11,日の出一丁目,35.688328,139.98108,0,3
12,千葉県,12204,船橋市,1.22E+11,日の出二丁目,35.684449,139.980515,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原一丁目,35.731355,139.9639,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原二丁目,35.732771,139.968032,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原三丁目,35.73831,139.97643,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原四丁目,35.745067,139.975538,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原五丁目,35.740347,139.981925,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原六丁目,35.746794,139.97901,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原七丁目,35.743088,139.986762,0,3
12,千葉県,12204,船橋市,1.22E+11,藤原八丁目,35.748777,139.982705,0,3
12,千葉県,12204,船橋市,1.22E+11,二子町,35.709863,139.948188,0,1
12,千葉県,12204,船橋市,1.22E+11,二和西一丁目,35.742712,140.009458,0,3
12,千葉県,12204,船橋市,1.22E+11,二和西二丁目,35.743032,140.01394,0,3
12,千葉県,12204,船橋市,1.22E+11,二和西三丁目,35.743364,140.017645,0,3
12,千葉県,12204,船橋市,1.22E+11,二和西四丁目,35.750226,140.01806,0,3
12,千葉県,12204,船橋市,1.22E+11,二和西五丁目,35.748447,140.013518,0,3
12,千葉県,12204,船橋市,1.22E+11,二和西六丁目,35.751167,140.014877,0,3
12,千葉県,12204,船橋市,1.22E+11,二和東一丁目,35.742423,140.020311,0,3
12,千葉県,12204,船橋市,1.22E+11,二和東二丁目,35.744883,140.024559,0,3
12,千葉県,12204,船橋市,1.22E+11,二和東三丁目,35.747654,140.021353,0,3
12,千葉県,12204,船橋市,1.22E+11,二和東四丁目,35.748133,140.025619,0,3
12,千葉県,12204,船橋市,1.22E+11,二和東五丁目,35.752642,140.022796,0,3
12,千葉県,12204,船橋市,1.22E+11,二和東六丁目,35.753792,140.026603,0,3
12,千葉県,12204,船橋市,1.22E+11,本郷町,35.707909,139.95209,0,1
12,千葉県,12204,船橋市,1.22E+11,本町一丁目,35.700042,139.983469,0,3
12,千葉県,12204,船橋市,1.22E+11,本町二丁目,35.697694,139.98277,0,3
12,千葉県,12204,船橋市,1.22E+11,本町三丁目,35.695829,139.987562,0,3
12,千葉県,12204,船橋市,1.22E+11,本町四丁目,35.699251,139.988553,0,3
12,千葉県,12204,船橋市,1.22E+11,本町五丁目,35.702308,139.988659,0,3
12,千葉県,12204,船橋市,1.22E+11,本町六丁目,35.704952,139.988265,0,3
12,千葉県,12204,船橋市,1.22E+11,本町七丁目,35.70595,139.98338,0,3
12,千葉県,12204,船橋市,1.22E+11,前貝塚町,35.726707,139.978925,0,1
12,千葉県,12204,船橋市,1.22E+11,前原西一丁目,35.695349,140.012368,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西二丁目,35.693731,140.021023,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西三丁目,35.695914,140.020402,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西四丁目,35.698376,140.015477,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西五丁目,35.698319,140.021925,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西六丁目,35.701378,140.021503,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西七丁目,35.699971,140.024192,0,3
12,千葉県,12204,船橋市,1.22E+11,前原西八丁目,35.703635,140.028308,0,3
12,千葉県,12204,船橋市,1.22E+11,前原東一丁目,35.691941,140.026189,0,3
12,千葉県,12204,船橋市,1.22E+11,前原東二丁目,35.695876,140.030466,0,3
12,千葉県,12204,船橋市,1.22E+11,前原東三丁目,35.696113,140.027667,0,3
12,千葉県,12204,船橋市,1.22E+11,前原東四丁目,35.69868,140.027409,0,3
12,千葉県,12204,船橋市,1.22E+11,前原東五丁目,35.702165,140.033301,0,3
12,千葉県,12204,船橋市,1.22E+11,前原東六丁目,35.69684,140.034024,0,3
12,千葉県,12204,船橋市,1.22E+11,馬込町,35.738235,140.000022,0,1
12,千葉県,12204,船橋市,1.22E+11,馬込西一丁目,35.741961,139.994736,0,3
12,千葉県,12204,船橋市,1.22E+11,馬込西二丁目,35.738319,139.993861,0,3
12,千葉県,12204,船橋市,1.22E+11,馬込西三丁目,35.739443,139.995755,0,3
12,千葉県,12204,船橋市,1.22E+11,松が丘一丁目,35.735163,140.042083,0,3
12,千葉県,12204,船橋市,1.22E+11,松が丘二丁目,35.739475,140.045549,0,3
12,千葉県,12204,船橋市,1.22E+11,松が丘三丁目,35.736794,140.048175,0,3
12,千葉県,12204,船橋市,1.22E+11,松が丘四丁目,35.730887,140.047234,0,3
12,千葉県,12204,船橋市,1.22E+11,松が丘五丁目,35.734846,140.051359,0,3
12,千葉県,12204,船橋市,1.22E+11,丸山一丁目,35.745494,139.99057,0,3
12,千葉県,12204,船橋市,1.22E+11,丸山二丁目,35.749653,139.988346,0,3
12,千葉県,12204,船橋市,1.22E+11,丸山三丁目,35.751735,139.991984,0,3
12,千葉県,12204,船橋市,1.22E+11,丸山四丁目,35.750381,139.996707,0,3
12,千葉県,12204,船橋市,1.22E+11,丸山五丁目,35.745193,139.995178,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲一丁目,35.744295,140.028255,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲二丁目,35.751376,140.02978,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲三丁目,35.751987,140.033225,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲四丁目,35.750881,140.035645,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲五丁目,35.745086,140.030895,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲六丁目,35.745108,140.034741,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲七丁目,35.748866,140.037359,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲八丁目,35.751669,140.041534,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲九丁目,35.755485,140.042052,0,3
12,千葉県,12204,船橋市,1.22E+11,三咲町,35.757656,140.04218,0,1
12,千葉県,12204,船橋市,1.22E+11,緑台一丁目,35.727761,140.017607,0,3
12,千葉県,12204,船橋市,1.22E+11,緑台二丁目,35.729056,140.015543,0,3
12,千葉県,12204,船橋市,1.22E+11,湊町一丁目,35.692913,139.986015,0,3
12,千葉県,12204,船橋市,1.22E+11,湊町二丁目,35.694652,139.981641,0,3
12,千葉県,12204,船橋市,1.22E+11,湊町三丁目,35.690651,139.982828,0,3
12,千葉県,12204,船橋市,1.22E+11,南海神一丁目,35.696285,139.969267,0,3
12,千葉県,12204,船橋市,1.22E+11,南海神二丁目,35.697548,139.96399,0,3
12,千葉県,12204,船橋市,1.22E+11,南本町,35.69623,139.978012,0,1
12,千葉県,12204,船橋市,1.22E+11,南三咲一丁目,35.733473,140.022688,0,3
12,千葉県,12204,船橋市,1.22E+11,南三咲二丁目,35.7376,140.021701,0,3
12,千葉県,12204,船橋市,1.22E+11,南三咲三丁目,35.73877,140.026051,0,3
12,千葉県,12204,船橋市,1.22E+11,南三咲四丁目,35.73443,140.026746,0,3
12,千葉県,12204,船橋市,1.22E+11,みやぎ台一丁目,35.757346,140.033957,0,3
12,千葉県,12204,船橋市,1.22E+11,みやぎ台二丁目,35.757578,140.037226,0,3
12,千葉県,12204,船橋市,1.22E+11,みやぎ台三丁目,35.755806,140.038348,0,3
12,千葉県,12204,船橋市,1.22E+11,みやぎ台四丁目,35.760644,140.040456,0,3
12,千葉県,12204,船橋市,1.22E+11,三山一丁目,35.695103,140.045053,0,3
12,千葉県,12204,船橋市,1.22E+11,三山二丁目,35.695676,140.049948,0,3
12,千葉県,12204,船橋市,1.22E+11,三山三丁目,35.698354,140.051293,0,3
12,千葉県,12204,船橋市,1.22E+11,三山四丁目,35.700468,140.048979,0,3
12,千葉県,12204,船橋市,1.22E+11,三山五丁目,35.703925,140.053173,0,3
12,千葉県,12204,船橋市,1.22E+11,三山六丁目,35.701369,140.056316,0,3
12,千葉県,12204,船橋市,1.22E+11,三山七丁目,35.69863,140.054644,0,3
12,千葉県,12204,船橋市,1.22E+11,三山八丁目,35.69698,140.058108,0,3
12,千葉県,12204,船橋市,1.22E+11,三山九丁目,35.693652,140.061498,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本一丁目,35.698719,139.991983,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本二丁目,35.694192,139.990817,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本三丁目,35.690738,139.993248,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本四丁目,35.692164,139.993764,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本五丁目,35.695067,139.993645,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本六丁目,35.698637,139.996432,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本七丁目,35.69389,139.996031,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本八丁目,35.690545,140.000712,0,3
12,千葉県,12204,船橋市,1.22E+11,宮本九丁目,35.687826,139.99992,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山一丁目,35.716367,139.945035,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山二丁目,35.714451,139.945051,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山三丁目,35.71161,139.944138,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山四丁目,35.710257,139.942266,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山五丁目,35.707345,139.942331,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山六丁目,35.705514,139.941713,0,3
12,千葉県,12204,船橋市,1.22E+11,本中山七丁目,35.703317,139.940906,0,3
12,千葉県,12204,船橋市,1.22E+11,八木が谷一丁目,35.761995,140.028058,0,3
12,千葉県,12204,船橋市,1.22E+11,八木が谷二丁目,35.760803,140.033252,0,3
12,千葉県,12204,船橋市,1.22E+11,八木が谷三丁目,35.764024,140.032135,0,3
12,千葉県,12204,船橋市,1.22E+11,八木が谷四丁目,35.761586,140.03688,0,3
12,千葉県,12204,船橋市,1.22E+11,八木が谷五丁目,35.765063,140.03824,0,3
12,千葉県,12204,船橋市,1.22E+11,八木が谷町,35.764463,140.042533,0,1
12,千葉県,12204,船橋市,1.22E+11,薬円台一丁目,35.708275,140.040999,0,3
12,千葉県,12204,船橋市,1.22E+11,薬円台二丁目,35.708319,140.046163,0,3
12,千葉県,12204,船橋市,1.22E+11,薬円台三丁目,35.708331,140.051152,0,3
12,千葉県,12204,船橋市,1.22E+11,薬円台四丁目,35.713201,140.046751,0,3
12,千葉県,12204,船橋市,1.22E+11,薬円台五丁目,35.711649,140.04258,0,3
12,千葉県,12204,船橋市,1.22E+11,薬円台六丁目,35.712518,140.038685,0,3
12,千葉県,12204,船橋市,1.22E+11,薬園台町一丁目,35.70648,140.04055,0,3
12,千葉県,12204,船橋市,1.22E+11,山手一丁目,35.713135,139.977225,0,3
12,千葉県,12204,船橋市,1.22E+11,山手二丁目,35.714213,139.973062,0,3
12,千葉県,12204,船橋市,1.22E+11,山手三丁目,35.717804,139.97766,0,3
12,千葉県,12204,船橋市,1.22E+11,山野町,35.704443,139.962565,0,1
12,千葉県,12204,船橋市,1.22E+11,若松一丁目,35.684502,139.996853,0,3
12,千葉県,12204,船橋市,1.22E+11,若松二丁目,35.679674,139.995657,0,3
12,千葉県,12204,船橋市,1.22E+11,若松三丁目,35.676378,139.993671,0,3
12,千葉県,12205,館山市,1.22E+11,相浜,34.92409,139.8286,0,1
12,千葉県,12205,館山市,1.22E+11,安布里,34.988026,139.878495,0,1
12,千葉県,12205,館山市,1.22E+11,安東,34.995977,139.91978,0,1
12,千葉県,12205,館山市,1.22E+11,飯沼,34.980005,139.884126,0,1
12,千葉県,12205,館山市,1.22E+11,出野尾,34.962153,139.868585,0,1
12,千葉県,12205,館山市,1.22E+11,伊戸,34.958793,139.776211,0,1
12,千葉県,12205,館山市,1.22E+11,稲,34.991073,139.907958,0,1
12,千葉県,12205,館山市,1.22E+11,犬石,34.932389,139.838734,0,1
12,千葉県,12205,館山市,1.22E+11,上野原,34.996316,139.879308,0,1
12,千葉県,12205,館山市,1.22E+11,江田,35.013162,139.909877,0,1
12,千葉県,12205,館山市,1.22E+11,大網,34.984236,139.87498,0,1
12,千葉県,12205,館山市,1.22E+11,大井,35.007509,139.934089,0,1
12,千葉県,12205,館山市,1.22E+11,大賀,34.975018,139.828964,0,1
12,千葉県,12205,館山市,1.22E+11,大戸,34.973096,139.875838,0,1
12,千葉県,12205,館山市,1.22E+11,岡田,34.962537,139.862678,0,1
12,千葉県,12205,館山市,1.22E+11,加賀名,34.965215,139.791448,0,1
12,千葉県,12205,館山市,1.22E+11,笠名,34.973838,139.833559,0,1
12,千葉県,12205,館山市,1.22E+11,神余,34.936224,139.872636,0,1
12,千葉県,12205,館山市,1.22E+11,上真倉,34.971834,139.866551,0,1
12,千葉県,12205,館山市,1.22E+11,亀ケ原,35.018455,139.880768,0,1
12,千葉県,12205,館山市,1.22E+11,川名,35.030279,139.857289,0,1
12,千葉県,12205,館山市,1.22E+11,見物,34.970178,139.795902,0,1
12,千葉県,12205,館山市,1.22E+11,香,34.972697,139.821951,0,1
12,千葉県,12205,館山市,1.22E+11,国分,34.99932,139.885786,0,1
12,千葉県,12205,館山市,1.22E+11,腰越,35.003991,139.899091,0,1
12,千葉県,12205,館山市,1.22E+11,小沼,34.958165,139.792754,0,1
12,千葉県,12205,館山市,1.22E+11,小原,35.041454,139.871129,0,1
12,千葉県,12205,館山市,1.22E+11,古茂口,34.977383,139.897474,0,1
12,千葉県,12205,館山市,1.22E+11,坂井,34.955784,139.805896,0,1
12,千葉県,12205,館山市,1.22E+11,坂足,34.956647,139.788823,0,1
12,千葉県,12205,館山市,1.22E+11,作名,34.961457,139.888464,0,1
12,千葉県,12205,館山市,1.22E+11,佐野,34.943435,139.849681,0,1
12,千葉県,12205,館山市,1.22E+11,塩見,34.969998,139.811492,0,1
12,千葉県,12205,館山市,1.22E+11,下真倉,34.979954,139.871462,0,1
12,千葉県,12205,館山市,1.22E+11,新宿,34.98906,139.868537,0,1
12,千葉県,12205,館山市,1.22E+11,洲崎,34.972314,139.75942,0,1
12,千葉県,12205,館山市,1.22E+11,洲宮,34.949638,139.832684,0,1
12,千葉県,12205,館山市,1.22E+11,薗,35.003621,139.91843,0,1
12,千葉県,12205,館山市,1.22E+11,大神宮,34.919747,139.844728,0,1
12,千葉県,12205,館山市,1.22E+11,高井,35.005924,139.878879,0,1
12,千葉県,12205,館山市,1.22E+11,竹原,35.015795,139.924837,0,1
12,千葉県,12205,館山市,1.22E+11,館山,34.984057,139.855526,0,1
12,千葉県,12205,館山市,1.22E+11,中里,34.928102,139.842139,0,1
12,千葉県,12205,館山市,1.22E+11,長須賀,34.986086,139.865795,0,1
12,千葉県,12205,館山市,1.22E+11,那古,35.022351,139.860133,0,1
12,千葉県,12205,館山市,1.22E+11,南条,34.978338,139.87838,0,1
12,千葉県,12205,館山市,1.22E+11,西川名,34.963472,139.762927,0,1
12,千葉県,12205,館山市,1.22E+11,西長田,34.959688,139.877969,0,1
12,千葉県,12205,館山市,1.22E+11,沼,34.974289,139.851067,0,1
12,千葉県,12205,館山市,1.22E+11,波左間,34.968706,139.783471,0,1
12,千葉県,12205,館山市,1.22E+11,畑,34.937138,139.91023,0,1
12,千葉県,12205,館山市,1.22E+11,浜田,34.970751,139.805353,0,1
12,千葉県,12205,館山市,1.22E+11,早物,34.968405,139.801415,0,1
12,千葉県,12205,館山市,1.22E+11,坂田,34.969818,139.771873,0,1
12,千葉県,12205,館山市,1.22E+11,東長田,34.959373,139.883906,0,1
12,千葉県,12205,館山市,1.22E+11,広瀬,35.007193,139.904849,0,1
12,千葉県,12205,館山市,1.22E+11,富士見,34.986837,139.834052,0,1
12,千葉県,12205,館山市,1.22E+11,藤原,34.947725,139.840263,0,1
12,千葉県,12205,館山市,1.22E+11,二子,34.996918,139.914069,0,1
12,千葉県,12205,館山市,1.22E+11,船形,35.028463,139.847494,0,1
12,千葉県,12205,館山市,1.22E+11,宝貝,34.985646,139.917567,0,1
12,千葉県,12205,館山市,1.22E+11,北条,34.994923,139.866575,0,1
12,千葉県,12205,館山市,1.22E+11,北条正木,35.010894,139.874066,0,1
12,千葉県,12205,館山市,1.22E+11,正木,35.026155,139.876643,0,1
12,千葉県,12205,館山市,1.22E+11,水岡,34.99151,139.925602,0,1
12,千葉県,12205,館山市,1.22E+11,水玉,35.005068,139.921842,0,1
12,千葉県,12205,館山市,1.22E+11,湊,35.007738,139.87054,0,1
12,千葉県,12205,館山市,1.22E+11,宮城,34.97425,139.839947,0,1
12,千葉県,12205,館山市,1.22E+11,布沼,34.953493,139.823456,0,1
12,千葉県,12205,館山市,1.22E+11,布良,34.91678,139.828612,0,1
12,千葉県,12205,館山市,1.22E+11,茂名,34.958862,139.839771,0,1
12,千葉県,12205,館山市,1.22E+11,山本,34.989878,139.893207,0,1
12,千葉県,12205,館山市,1.22E+11,山荻,34.963218,139.896891,0,1
12,千葉県,12205,館山市,1.22E+11,八幡,35.003668,139.863847,0,1
12,千葉県,12205,館山市,1.22E+11,竜岡,34.930067,139.857306,0,1
12,千葉県,12206,木更津市,1.22E+11,朝日一丁目,35.385167,139.928503,0,3
12,千葉県,12206,木更津市,1.22E+11,朝日二丁目,35.38516,139.932225,0,3
12,千葉県,12206,木更津市,1.22E+11,朝日三丁目,35.385295,139.936491,0,3
12,千葉県,12206,木更津市,1.22E+11,吾妻,35.390333,139.925045,0,1
12,千葉県,12206,木更津市,1.22E+11,吾妻一丁目,35.390156,139.918878,0,3
12,千葉県,12206,木更津市,1.22E+11,吾妻二丁目,35.39134,139.921792,0,3
