都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
14,神奈川県,14151,相模原市緑区,1.42E+11,原宿五丁目,35.59504,139.306305,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,原宿南二丁目,35.594938,139.311181,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,久保沢三丁目,35.591874,139.301813,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,町屋一丁目,35.600412,139.310908,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,町屋四丁目,35.601465,139.305309,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,広田,35.604174,139.301229,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,町屋三丁目,35.6039,139.306443,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,相原一丁目,35.603162,139.327102,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,相原三丁目,35.604283,139.322386,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,原宿一丁目,35.599469,139.314496,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,原宿南一丁目,35.594399,139.314272,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,二本松二丁目,35.591149,139.31812,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,元橋本町,35.603127,139.336629,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,相原五丁目,35.599987,139.317699,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,川尻,35.605021,139.282294,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,西橋本二丁目,35.593449,139.337989,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本二丁目,35.595034,139.342009,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,西橋本三丁目,35.592625,139.332859,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,原宿二丁目,35.597,139.31224,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,東橋本一丁目,35.591669,139.353071,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本七丁目,35.600206,139.336968,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本三丁目,35.595433,139.348108,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本六丁目,35.597929,139.34269,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本五丁目,35.600947,139.344415,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,西橋本四丁目,35.592892,139.328252,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本八丁目,35.599728,139.332671,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,二本松一丁目,35.592023,139.323782,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,西橋本五丁目,35.59662,139.332087,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,相原二丁目,35.600576,139.327258,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,二本松三丁目,35.5959,139.31794,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,二本松四丁目,35.596398,139.323138,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,相原四丁目,35.601433,139.321553,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台一丁目,35.596499,139.296797,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,谷ヶ原一丁目,35.593446,139.297251,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台三丁目,35.594091,139.294355,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台二丁目,35.595899,139.295032,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台七丁目,35.598006,139.294253,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台四丁目,35.595915,139.292055,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台六丁目,35.597535,139.290943,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,町屋二丁目,35.603346,139.311562,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,相原六丁目,35.603474,139.316398,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,城山四丁目,35.594364,139.285606,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,若葉台五丁目,35.594989,139.289644,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,東橋本二丁目,35.593673,139.354431,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,中沢,35.595703,139.277514,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,与瀬本町,35.615764,139.188882,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,名倉,35.60583,139.141984,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,小渕,35.623453,139.137423,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,吉野,35.632021,139.165575,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,澤井,35.635385,139.148584,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,千木良,35.62695,139.21214,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,日連,35.607578,139.170395,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,若柳,35.607171,139.205709,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,与瀬,35.62851,139.180379,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,小原,35.635405,139.196444,0,1
14,神奈川県,14151,相模原市緑区,1.42E+11,向原一丁目,35.591995,139.304442,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,向原四丁目,35.589608,139.305702,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,橋本四丁目,35.59899,139.349687,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,東橋本三丁目,35.597524,139.35603,0,3
14,神奈川県,14151,相模原市緑区,1.42E+11,東橋本四丁目,35.598908,139.361111,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,大野台三丁目,35.55588,139.397116,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,小山,35.584058,139.374856,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,上溝,35.552598,139.366399,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台四丁目,35.551478,139.374325,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台三丁目,35.554161,139.373199,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台二丁目,35.556662,139.372018,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,星が丘三丁目,35.559305,139.371914,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,星が丘二丁目,35.562266,139.372253,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田二丁目,35.564997,139.371893,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田一丁目,35.566672,139.373378,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,中央六丁目,35.568705,139.369541,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,中央三丁目,35.570419,139.371105,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原六丁目,35.574572,139.373983,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,中央二丁目,35.572364,139.372375,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原七丁目,35.575895,139.370022,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原三丁目,35.578658,139.37096,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原四丁目,35.578792,139.37438,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上矢部,35.58271,139.385985,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,上矢部一丁目,35.586826,139.38765,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,小山四丁目,35.586959,139.354091,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,向陽町,35.585595,139.36598,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,宮下一丁目,35.588323,139.361666,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,すすきの町,35.588963,139.368458,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,小山一丁目,35.585798,139.360497,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,小山三丁目,35.584548,139.356406,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,下九沢,35.576253,139.34462,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,矢部新町,35.574947,139.386259,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台七丁目,35.544427,139.379361,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,東淵野辺三丁目,35.56015,139.414446,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,東淵野辺二丁目,35.563981,139.413986,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,東淵野辺一丁目,35.562715,139.409596,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,東淵野辺四丁目,35.557492,139.412103,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,由野台二丁目,35.558439,139.399944,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,東淵野辺五丁目,35.559529,139.406455,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,共和三丁目,35.561534,139.400339,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺五丁目,35.566565,139.402432,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,青葉三丁目,35.549034,139.390788,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,松が丘二丁目,35.552372,139.394786,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,由野台三丁目,35.557752,139.395618,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,青葉一丁目,35.552539,139.386678,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台五丁目,35.549309,139.375822,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,由野台一丁目,35.559948,139.397752,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,共和二丁目,35.562605,139.404059,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,高根一丁目,35.562177,139.394498,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,高根三丁目,35.560183,139.392653,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,緑が丘一丁目,35.547469,139.382254,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,高根二丁目,35.561956,139.390304,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,弥栄一丁目,35.560366,139.387469,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,青葉二丁目,35.55069,139.389072,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,並木三丁目,35.555594,139.384717,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,弥栄三丁目,35.55602,139.39028,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台六丁目,35.547455,139.377411,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,光が丘三丁目,35.552171,139.379898,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,緑が丘二丁目,35.549678,139.385201,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,並木四丁目,35.554165,139.382525,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,松が丘一丁目,35.553279,139.393209,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,並木一丁目,35.559053,139.381526,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相生一丁目,35.5652,139.386963,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,並木二丁目,35.557274,139.381782,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,弥栄二丁目,35.559215,139.385674,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相生四丁目,35.564022,139.383528,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相生三丁目,35.561999,139.384998,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相生二丁目,35.563706,139.388882,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田七丁目,35.561003,139.380482,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田六丁目,35.559963,139.376516,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田五丁目,35.562157,139.375858,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田四丁目,35.563023,139.379269,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,光が丘一丁目,35.557928,139.377179,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,光が丘二丁目,35.555214,139.378123,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺本町五丁目,35.569293,139.410378,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,共和四丁目,35.563886,139.395307,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,共和一丁目,35.564814,139.399304,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,鹿沼台二丁目,35.566573,139.3913,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,鹿沼台一丁目,35.568476,139.393205,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺本町二丁目,35.573268,139.402387,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺三丁目,35.570728,139.393387,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺本町四丁目,35.567184,139.407447,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺本町三丁目,35.572001,139.406199,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上矢部五丁目,35.583007,139.396334,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上矢部三丁目,35.582314,139.391514,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上矢部二丁目,35.584777,139.391636,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,矢部三丁目,35.571009,139.385643,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,矢部二丁目,35.572225,139.382004,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,富士見四丁目,35.565398,139.381025,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,富士見三丁目,35.567012,139.384018,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,矢部四丁目,35.569346,139.387699,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺本町一丁目,35.577879,139.400113,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,富士見二丁目,35.56882,139.379672,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺四丁目,35.570645,139.398807,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺二丁目,35.576834,139.395457,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,富士見六丁目,35.568505,139.374673,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,富士見五丁目,35.566723,139.378275,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,富士見一丁目,35.570513,139.376104,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,千代田三丁目,35.564087,139.375986,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,淵野辺一丁目,35.57559,139.389859,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上矢部四丁目,35.581695,139.394557,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,矢部一丁目,35.574057,139.378542,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,矢部新田,35.576644,139.38294,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原五丁目,35.577553,139.373993,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,水郷田名二丁目,35.54468,139.329422,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,水郷田名一丁目,35.548271,139.327925,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,水郷田名四丁目,35.543007,139.333574,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,水郷田名三丁目,35.5458,139.332412,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,田名塩田三丁目,35.531903,139.353823,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,田名塩田二丁目,35.534707,139.355809,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,田名塩田四丁目,35.536497,139.353241,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,田名塩田一丁目,35.537711,139.359221,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,陽光台一丁目,35.555541,139.36799,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,星が丘四丁目,35.559854,139.367607,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山六丁目,35.560882,139.365604,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上溝六丁目,35.554849,139.35687,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上溝四丁目,35.560851,139.355883,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上溝三丁目,35.55871,139.353332,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山五丁目,35.56126,139.362052,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,星が丘一丁目,35.562512,139.369679,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,中央四丁目,35.572447,139.367098,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山三丁目,35.564504,139.365822,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山二丁目,35.567118,139.368374,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,中央一丁目,35.574247,139.368488,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原一丁目,35.582013,139.367811,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,中央五丁目,35.570691,139.365736,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山一丁目,35.568898,139.364336,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新七丁目,35.574701,139.363092,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新三丁目,35.576691,139.363513,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山台二丁目,35.564921,139.357597,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原八丁目,35.577934,139.365523,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,相模原二丁目,35.579386,139.367703,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新二丁目,35.580202,139.362942,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新一丁目,35.580929,139.365416,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,氷川町,35.583375,139.364523,0,1
14,神奈川県,14152,相模原市中央区,1.42E+11,南橋本四丁目,35.573592,139.351918,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,南橋本一丁目,35.579915,139.35364,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,小山二丁目,35.584022,139.358945,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,小町通二丁目,35.571692,139.356705,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,小町通一丁目,35.571053,139.360244,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山台一丁目,35.568566,139.356682,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,横山四丁目,35.566435,139.362657,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新八丁目,35.573604,139.358439,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新六丁目,35.577002,139.3575,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,南橋本三丁目,35.58106,139.3485,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,南橋本二丁目,35.582146,139.351016,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新五丁目,35.579761,139.357441,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,清新四丁目,35.580873,139.359768,0,3
14,神奈川県,14152,相模原市中央区,1.42E+11,上溝二丁目,35.562608,139.350852,0,3
