都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード
40,福岡県,40202,大牟田市,4.0202E+11,昭和町,33.01983,130.444009,0,1
40,福岡県,40202,大牟田市,4.0202E+11,白金町,33.022304,130.436209,0,1
40,福岡県,40202,大牟田市,4.0202E+11,不知火町一丁目,33.028924,130.444643,0,3
40,福岡県,40202,大牟田市,4.0202E+11,不知火町二丁目,33.02621,130.442961,0,3
40,福岡県,40202,大牟田市,4.0202E+11,不知火町三丁目,33.024333,130.441604,0,3
40,福岡県,40202,大牟田市,4.0202E+11,城町一丁目,33.043993,130.444447,0,3
40,福岡県,40202,大牟田市,4.0202E+11,城町二丁目,33.046194,130.444506,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新開町,33.039953,130.429625,0,1
40,福岡県,40202,大牟田市,4.0202E+11,新勝立町一丁目,33.016978,130.469282,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新勝立町二丁目,33.015911,130.470632,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新勝立町三丁目,33.017089,130.473223,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新勝立町四丁目,33.016777,130.476021,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新勝立町五丁目,33.012779,130.471877,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新勝立町六丁目,33.014285,130.468472,0,3
40,福岡県,40202,大牟田市,4.0202E+11,新港町,33.017473,130.417019,0,1
40,福岡県,40202,大牟田市,4.0202E+11,新栄町,33.03798,130.448277,0,1
40,福岡県,40202,大牟田市,4.0202E+11,新地町,33.033201,130.437069,0,1
40,福岡県,40202,大牟田市,4.0202E+11,真道寺町,33.024998,130.45335,0,1
40,福岡県,40202,大牟田市,4.0202E+11,末広町,33.019614,130.458254,0,1
40,福岡県,40202,大牟田市,4.0202E+11,住吉町,33.036716,130.441921,0,1
40,福岡県,40202,大牟田市,4.0202E+11,諏訪町一丁目,33.02049,130.432601,0,3
40,福岡県,40202,大牟田市,4.0202E+11,諏訪町二丁目,33.019731,130.430647,0,3
40,福岡県,40202,大牟田市,4.0202E+11,諏訪町三丁目,33.016112,130.432295,0,3
40,福岡県,40202,大牟田市,4.0202E+11,早米来町一丁目,33.007339,130.426536,0,3
40,福岡県,40202,大牟田市,4.0202E+11,早米来町二丁目,33.006272,130.425792,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大黒町一丁目,33.04298,130.447699,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大黒町二丁目,33.044199,130.447449,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大黒町三丁目,33.045506,130.447966,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大黒町四丁目,33.046336,130.449218,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大正町一丁目,33.036143,130.445003,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大正町二丁目,33.034268,130.443212,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大正町三丁目,33.032806,130.441848,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大正町四丁目,33.031174,130.441133,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大正町五丁目,33.029023,130.43926,0,3
40,福岡県,40202,大牟田市,4.0202E+11,大正町六丁目,33.025932,130.437408,0,3
40,福岡県,40202,大牟田市,4.0202E+11,高砂町,33.01335,130.42623,0,1
40,福岡県,40202,大牟田市,4.0202E+11,宝坂町一丁目,33.025977,130.445103,0,3
40,福岡県,40202,大牟田市,4.0202E+11,宝坂町二丁目,33.023011,130.444772,0,3
40,福岡県,40202,大牟田市,4.0202E+11,谷町,33.0321,130.449241,0,1
40,福岡県,40202,大牟田市,4.0202E+11,田端町,33.015328,130.441112,0,1
40,福岡県,40202,大牟田市,4.0202E+11,築町,33.034009,130.447719,0,1
40,福岡県,40202,大牟田市,4.0202E+11,千代町,33.02309,130.434231,0,1
40,福岡県,40202,大牟田市,4.0202E+11,椿黒町,33.043173,130.451627,0,1
40,福岡県,40202,大牟田市,4.0202E+11,天神町,33.040204,130.442694,0,1
40,福岡県,40202,大牟田市,4.0202E+11,天道町,33.016151,130.464777,0,1
40,福岡県,40202,大牟田市,4.0202E+11,天領町一丁目,33.017663,130.435362,0,3
40,福岡県,40202,大牟田市,4.0202E+11,天領町二丁目,33.014498,130.435554,0,3
40,福岡県,40202,大牟田市,4.0202E+11,天領町三丁目,33.013234,130.433907,0,3
40,福岡県,40202,大牟田市,4.0202E+11,稲荷町,33.032085,130.459265,0,1
40,福岡県,40202,大牟田市,4.0202E+11,通町一丁目,33.039422,130.45908,0,3
40,福岡県,40202,大牟田市,4.0202E+11,通町二丁目,33.040735,130.463972,0,3
40,福岡県,40202,大牟田市,4.0202E+11,常盤町,33.03355,130.448706,0,1
40,福岡県,40202,大牟田市,4.0202E+11,鳥塚町,33.04104,130.459205,0,1
40,福岡県,40202,大牟田市,4.0202E+11,中島町,33.036434,130.443654,0,1
40,福岡県,40202,大牟田市,4.0202E+11,中白川町一丁目,33.043918,130.458892,0,3
40,福岡県,40202,大牟田市,4.0202E+11,中白川町二丁目,33.043874,130.462562,0,3
40,福岡県,40202,大牟田市,4.0202E+11,中白川町三丁目,33.045555,130.460659,0,3
40,福岡県,40202,大牟田市,4.0202E+11,長田町,33.012835,130.440394,0,1
40,福岡県,40202,大牟田市,4.0202E+11,中友町,33.034534,130.441402,0,1
40,福岡県,40202,大牟田市,4.0202E+11,中町一丁目,33.039997,130.443968,0,3
40,福岡県,40202,大牟田市,4.0202E+11,中町二丁目,33.041759,130.444582,0,3
40,福岡県,40202,大牟田市,4.0202E+11,長溝町,33.042234,130.463174,0,1
40,福岡県,40202,大牟田市,4.0202E+11,七浦町,33.021954,130.456925,0,1
40,福岡県,40202,大牟田市,4.0202E+11,浪花町,33.008068,130.425055,0,1
40,福岡県,40202,大牟田市,4.0202E+11,西新町,33.035228,130.430072,0,1
40,福岡県,40202,大牟田市,4.0202E+11,西浜田町,33.034941,130.437655,0,1
40,福岡県,40202,大牟田市,4.0202E+11,西港町一丁目,33.023086,130.425918,0,3
40,福岡県,40202,大牟田市,4.0202E+11,西港町二丁目,33.01821,130.426849,0,3
40,福岡県,40202,大牟田市,4.0202E+11,西宮浦町,33.029634,130.453534,0,1
40,福岡県,40202,大牟田市,4.0202E+11,野添町,33.007442,130.462104,0,1
40,福岡県,40202,大牟田市,4.0202E+11,萩尾町一丁目,33.006629,130.466608,0,3
40,福岡県,40202,大牟田市,4.0202E+11,萩尾町二丁目,33.004685,130.467855,0,3
40,福岡県,40202,大牟田市,4.0202E+11,橋口町,33.03469,130.446841,0,1
40,福岡県,40202,大牟田市,4.0202E+11,八尻町一丁目,33.036891,130.45461,0,3
40,福岡県,40202,大牟田市,4.0202E+11,八尻町二丁目,33.037377,130.45679,0,3
40,福岡県,40202,大牟田市,4.0202E+11,八尻町三丁目,33.037335,130.457745,0,3
40,福岡県,40202,大牟田市,4.0202E+11,八本町,33.037147,130.460962,0,1
40,福岡県,40202,大牟田市,4.0202E+11,初島,33.053221,130.404501,0,1
40,福岡県,40202,大牟田市,4.0202E+11,花園町,33.021614,130.451296,0,1
40,福岡県,40202,大牟田市,4.0202E+11,馬場町,33.013085,130.446239,0,1
40,福岡県,40202,大牟田市,4.0202E+11,浜田町,33.036634,130.438235,0,1
40,福岡県,40202,大牟田市,4.0202E+11,浜町,33.038309,130.443967,0,1
40,福岡県,40202,大牟田市,4.0202E+11,早鐘町,33.021307,130.474316,0,1
40,福岡県,40202,大牟田市,4.0202E+11,駛馬町,33.018359,130.452285,0,1
40,福岡県,40202,大牟田市,4.0202E+11,原山町,33.02478,130.447133,0,1
40,福岡県,40202,大牟田市,4.0202E+11,東泉町,33.033271,130.453698,0,1
40,福岡県,40202,大牟田市,4.0202E+11,東新町一丁目,33.037604,130.452493,0,3
40,福岡県,40202,大牟田市,4.0202E+11,東新町二丁目,33.038167,130.455722,0,3
40,福岡県,40202,大牟田市,4.0202E+11,東萩尾町,33.004368,130.473565,0,1
40,福岡県,40202,大牟田市,4.0202E+11,東宮浦町,33.029465,130.455099,0,1
40,福岡県,40202,大牟田市,4.0202E+11,樋口町,33.013993,130.430876,0,1
40,福岡県,40202,大牟田市,4.0202E+11,日出町一丁目,33.038703,130.453942,0,3
40,福岡県,40202,大牟田市,4.0202E+11,日出町二丁目,33.039783,130.455167,0,3
40,福岡県,40202,大牟田市,4.0202E+11,日出町三丁目,33.041248,130.455255,0,3
40,福岡県,40202,大牟田市,4.0202E+11,姫島町,33.013901,130.42861,0,1
40,福岡県,40202,大牟田市,4.0202E+11,平原町,33.038276,130.465122,0,1
40,福岡県,40202,大牟田市,4.0202E+11,藤田町,33.007069,130.44407,0,1
40,福岡県,40202,大牟田市,4.0202E+11,船津町,33.008644,130.437807,0,1
40,福岡県,40202,大牟田市,4.0202E+11,船津町一丁目,33.012053,130.435507,0,3
40,福岡県,40202,大牟田市,4.0202E+11,船津町二丁目,33.010032,130.435088,0,3
40,福岡県,40202,大牟田市,4.0202E+11,古町,33.033134,130.445529,0,1
40,福岡県,40202,大牟田市,4.0202E+11,本町一丁目,33.035404,130.446184,0,3
40,福岡県,40202,大牟田市,4.0202E+11,本町二丁目,33.033682,130.444457,0,3
40,福岡県,40202,大牟田市,4.0202E+11,本町三丁目,33.031539,130.443014,0,3
40,福岡県,40202,大牟田市,4.0202E+11,本町四丁目,33.028622,130.441103,0,3
40,福岡県,40202,大牟田市,4.0202E+11,本町五丁目,33.025976,130.439746,0,3
40,福岡県,40202,大牟田市,4.0202E+11,本町六丁目,33.02492,130.438206,0,3
40,福岡県,40202,大牟田市,4.0202E+11,馬込町一丁目,33.011923,130.452943,0,3
40,福岡県,40202,大牟田市,4.0202E+11,馬込町二丁目,33.011292,130.455131,0,3
40,福岡県,40202,大牟田市,4.0202E+11,松浦町,33.029231,130.451206,0,1
40,福岡県,40202,大牟田市,4.0202E+11,松原町,33.032032,130.440221,0,1
40,福岡県,40202,大牟田市,4.0202E+11,馬渡町,33.013093,130.466235,0,1
40,福岡県,40202,大牟田市,4.0202E+11,三池島,33.03927,130.354097,0,1
40,福岡県,40202,大牟田市,4.0202E+11,三川町一丁目,33.018397,130.429477,0,3
40,福岡県,40202,大牟田市,4.0202E+11,三川町二丁目,33.016216,130.428103,0,3
40,福岡県,40202,大牟田市,4.0202E+11,三川町三丁目,33.013097,130.427215,0,3
40,福岡県,40202,大牟田市,4.0202E+11,三川町四丁目,33.010603,130.426462,0,3
40,福岡県,40202,大牟田市,4.0202E+11,三川町五丁目,33.007297,130.427899,0,3
40,福岡県,40202,大牟田市,4.0202E+11,岬町,33.029155,130.427888,0,1
40,福岡県,40202,大牟田市,4.0202E+11,三里町一丁目,33.008688,130.429458,0,3
40,福岡県,40202,大牟田市,4.0202E+11,三里町二丁目,33.007581,130.429655,0,3
40,福岡県,40202,大牟田市,4.0202E+11,三里町三丁目,33.006028,130.429644,0,3
40,福岡県,40202,大牟田市,4.0202E+11,港町,33.03741,130.443932,0,1
40,福岡県,40202,大牟田市,4.0202E+11,南船津町一丁目,33.009473,130.433791,0,3
40,福岡県,40202,大牟田市,4.0202E+11,南船津町二丁目,33.007888,130.43377,0,3
40,福岡県,40202,大牟田市,4.0202E+11,南船津町三丁目,33.006907,130.433638,0,3
40,福岡県,40202,大牟田市,4.0202E+11,南船津町四丁目,33.005862,130.433519,0,3
40,福岡県,40202,大牟田市,4.0202E+11,宮坂町,33.026571,130.452494,0,1
40,福岡県,40202,大牟田市,4.0202E+11,宮原町一丁目,33.014383,130.453966,0,3
40,福岡県,40202,大牟田市,4.0202E+11,宮原町二丁目,33.017084,130.455516,0,3
40,福岡県,40202,大牟田市,4.0202E+11,宮山町,33.0257,130.455468,0,1
40,福岡県,40202,大牟田市,4.0202E+11,明治町一丁目,33.03911,130.445416,0,3
40,福岡県,40202,大牟田市,4.0202E+11,明治町二丁目,33.040666,130.446657,0,3
40,福岡県,40202,大牟田市,4.0202E+11,明治町三丁目,33.041627,130.449276,0,3
40,福岡県,40202,大牟田市,4.0202E+11,焼石町,33.031,130.457511,0,1
40,福岡県,40202,大牟田市,4.0202E+11,八江町,33.01588,130.439274,0,1
40,福岡県,40202,大牟田市,4.0202E+11,山下町,33.020492,130.435654,0,1
40,福岡県,40202,大牟田市,4.0202E+11,山上町,33.033608,130.449887,0,1
40,福岡県,40202,大牟田市,4.0202E+11,有明町一丁目,33.03247,130.44682,0,3
40,福岡県,40202,大牟田市,4.0202E+11,有明町二丁目,33.030776,130.445915,0,3
40,福岡県,40202,大牟田市,4.0202E+11,四山町,33.004531,130.404829,0,1
40,福岡県,40202,大牟田市,4.0202E+11,米生町一丁目,33.015206,130.458268,0,3
40,福岡県,40202,大牟田市,4.0202E+11,米生町二丁目,33.012781,130.461865,0,3
40,福岡県,40202,大牟田市,4.0202E+11,龍湖瀬町,33.033985,130.468192,0,1
40,福岡県,40202,大牟田市,4.0202E+11,若宮町,33.016151,130.446105,0,1
40,福岡県,40203,久留米市,4.0203E+11,合川町,33.313495,130.538246,0,1
40,福岡県,40203,久留米市,4.0203E+11,朝妻町,33.312147,130.546699,0,1
40,福岡県,40203,久留米市,4.0203E+11,旭町,33.326481,130.510382,0,1
40,福岡県,40203,久留米市,4.0203E+11,洗町,33.325286,130.502135,0,1
40,福岡県,40203,久留米市,4.0203E+11,荒木町荒木,33.262928,130.499834,0,1
40,福岡県,40203,久留米市,4.0203E+11,荒木町今,33.254349,130.494259,0,1
40,福岡県,40203,久留米市,4.0203E+11,荒木町下荒木,33.269319,130.48971,0,1
40,福岡県,40203,久留米市,4.0203E+11,荒木町白口,33.282383,130.500411,0,1
40,福岡県,40203,久留米市,4.0203E+11,荒木町藤田,33.26054,130.533656,0,1
40,福岡県,40203,久留米市,4.0203E+11,梅満町,33.308174,130.495508,0,1
40,福岡県,40203,久留米市,4.0203E+11,江戸屋敷一丁目,33.290429,130.512343,0,3
40,福岡県,40203,久留米市,4.0203E+11,江戸屋敷二丁目,33.289488,130.515417,0,3
40,福岡県,40203,久留米市,4.0203E+11,大石町,33.314534,130.493616,0,1
40,福岡県,40203,久留米市,4.0203E+11,大手町,33.313554,130.524422,0,1
40,福岡県,40203,久留米市,4.0203E+11,大橋町合楽,33.335087,130.636108,0,1
40,福岡県,40203,久留米市,4.0203E+11,大橋町常持,33.332164,130.631437,0,1
40,福岡県,40203,久留米市,4.0203E+11,大橋町蜷川,33.343644,130.629147,0,1
40,福岡県,40203,久留米市,4.0203E+11,上津一丁目,33.288001,130.526886,0,3
40,福岡県,40203,久留米市,4.0203E+11,上津二丁目,33.284337,130.529278,0,3
40,福岡県,40203,久留米市,4.0203E+11,上津町,33.2811,130.532463,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町赤司,33.360346,130.601839,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町石崎,33.332397,130.565133,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町稲数,33.364959,130.599178,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町今山,33.353287,130.581395,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町大城,33.339496,130.619772,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町乙丸,33.358147,130.610825,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町乙吉,33.35244,130.610824,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町金島,33.347551,130.616421,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町上弓削,33.335777,130.560773,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町高良,33.335191,130.57407,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町十郎丸,33.348325,130.572694,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町陣屋,33.357745,130.592819,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町千代島,33.343447,130.592416,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町塚島,33.345907,130.603416,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町冨多,33.364422,130.611836,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町鳥巣,33.332923,130.583764,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町中,33.354916,130.587281,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町中川,33.361367,130.624687,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町中島,33.340394,130.594101,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町仁王丸,33.350731,130.600096,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町守部,33.359985,130.618066,0,1
40,福岡県,40203,久留米市,4.0203E+11,北野町八重亀,33.35486,130.621925,0,1
40,福岡県,40203,久留米市,4.0203E+11,京町,33.322024,130.498496,0,1
40,福岡県,40203,久留米市,4.0203E+11,草野町草野,33.312298,130.638482,0,1
40,福岡県,40203,久留米市,4.0203E+11,草野町紅桃林,33.321767,130.640921,0,1
40,福岡県,40203,久留米市,4.0203E+11,草野町矢作,33.315292,130.627392,0,1
40,福岡県,40203,久留米市,4.0203E+11,草野町吉木,33.307507,130.622589,0,1
40,福岡県,40203,久留米市,4.0203E+11,櫛原町,33.319205,130.514914,0,1
40,福岡県,40203,久留米市,4.0203E+11,高良内町,33.284109,130.589883,0,1
40,福岡県,40203,久留米市,4.0203E+11,小頭町,33.311235,130.511283,0,1
40,福岡県,40203,久留米市,4.0203E+11,国分町,33.294703,130.53665,0,1
40,福岡県,40203,久留米市,4.0203E+11,小森野一丁目,33.333946,130.510355,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野二丁目,33.338001,130.509275,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野三丁目,33.341393,130.510019,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野四丁目,33.334706,130.517885,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野五丁目,33.340726,130.515842,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野六丁目,33.337109,130.522415,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野七丁目,33.338232,130.528467,0,3
40,福岡県,40203,久留米市,4.0203E+11,小森野町,33.330769,130.509454,0,1
40,福岡県,40203,久留米市,4.0203E+11,篠山町,33.324572,130.506367,0,1
40,福岡県,40203,久留米市,4.0203E+11,篠原町,33.312463,130.525417,0,1
40,福岡県,40203,久留米市,4.0203E+11,荘島町,33.314451,130.505668,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町青木島,33.244908,130.396367,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町芦塚,33.285696,130.433721,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町浮島,33.252991,130.395336,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町内野,33.261974,130.433647,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町江上,33.234046,130.432056,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町江上上,33.242026,130.436437,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町江上本,33.233651,130.421651,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町江島,33.247752,130.413159,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町大依,33.251592,130.438664,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町上青木,33.242409,130.41075,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町下青木,33.234927,130.405674,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町下田,33.270511,130.42411,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町城島,33.257725,130.428996,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町四郎丸,33.244128,130.406131,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町楢津,33.25278,130.421494,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町西青木,33.237372,130.395024,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町浜,33.266889,130.42944,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町原中牟田,33.243281,130.424234,0,1
40,福岡県,40203,久留米市,4.0203E+11,城島町六町原,33.248246,130.434706,0,1
40,福岡県,40203,久留米市,4.0203E+11,城南町,33.320946,130.506326,0,1
